strain,stress,strain_rate,temperature
0.027465,0.90311177,75000000,650
0.02748,0.88235285,75000000,650
0.027495,0.877087251,75000000,650
0.02751,0.862446452,75000000,650
0.027525,0.882358979,75000000,650
0.02754,0.876644129,75000000,650
0.027555,0.886926532,75000000,650
0.02757,0.899772119,75000000,650
0.027585,0.906580714,75000000,650
0.0276,0.892309476,75000000,650
0.027615,0.927358732,75000000,650
0.02763,0.912079799,75000000,650
0.027645,0.917427108,75000000,650
0.02766,0.893149119,75000000,650
0.027675,0.909039537,75000000,650
0.02769,0.891591247,75000000,650
0.027705,0.880776752,75000000,650
0.02772,0.883758891,75000000,650
0.027735,0.887979683,75000000,650
0.02775,0.885114389,75000000,650
0.027765,0.893638164,75000000,650
0.02778,0.892262638,75000000,650
0.027795,0.869447689,75000000,650
0.02781,0.888711828,75000000,650
0.027825,0.892843891,75000000,650
0.02784,0.900160873,75000000,650
0.027855,0.89977346,75000000,650
0.02787,0.894602086,75000000,650
0.027885,0.897757755,75000000,650
0.0279,0.890202266,75000000,650
0.027915,0.875129235,75000000,650
0.02793,0.897489824,75000000,650
0.027945,0.911351909,75000000,650
0.02796,0.892385704,75000000,650
0.027975,0.879127448,75000000,650
0.02799,0.875796499,75000000,650
0.028005,0.901548484,75000000,650
0.02802,0.90175443,75000000,650
0.028035,0.91868762,75000000,650
0.02805,0.88676535,75000000,650
0.028065,0.893527839,75000000,650
0.02808,0.902711233,75000000,650
0.028095,0.898631661,75000000,650
0.02811,0.939384995,75000000,650
0.028125,0.918389001,75000000,650
0.02814,0.909805651,75000000,650
0.028155,0.889288916,75000000,650
0.02817,0.900826697,75000000,650
0.028185,0.901995274,75000000,650
0.0282,0.922965933,75000000,650
0.028215,0.895082063,75000000,650
0.02823,0.903977954,75000000,650
0.028245,0.901808276,75000000,650
0.02826,0.906442021,75000000,650
0.028275,0.925102913,75000000,650
0.02829,0.925861937,75000000,650
0.028305,0.912154789,75000000,650
0.02832,0.916997898,75000000,650
0.028335,0.899424758,75000000,650
0.02835,0.914683912,75000000,650
0.028365,0.912999028,75000000,650
0.02838,0.918095201,75000000,650
0.028395,0.919621542,75000000,650
0.02841,0.919024073,75000000,650
0.028425,0.920273276,75000000,650
0.02844,0.890013113,75000000,650
0.028455,0.898691949,75000000,650
0.02847,0.904455579,75000000,650
0.028485,0.891305081,75000000,650
0.0285,0.906872909,75000000,650
0.028515,0.912209808,75000000,650
0.02853,0.903425473,75000000,650
0.028545,0.917894078,75000000,650
0.02856,0.923018471,75000000,650
0.028575,0.928467039,75000000,650
0.02859,0.942392308,75000000,650
0.028605,0.936167075,75000000,650
0.02862,0.914638731,75000000,650
0.028635,0.92382207,75000000,650
0.02865,0.920727578,75000000,650
0.028665,0.913981689,75000000,650
0.02868,0.926198515,75000000,650
0.028695,0.897401671,75000000,650
0.02871,0.907339612,75000000,650
0.028725,0.901242828,75000000,650
0.02874,0.919514209,75000000,650
0.028755,0.917901868,75000000,650
0.02877,0.935171926,75000000,650
0.028785,0.909814201,75000000,650
0.0288,0.91765391,75000000,650
0.028815,0.930516034,75000000,650
0.02883,0.916544205,75000000,650
0.028845,0.926193927,75000000,650
0.02886,0.929574482,75000000,650
0.028875,0.925572261,75000000,650
0.02889,0.941113057,75000000,650
0.028905,0.913317657,75000000,650
0.02892,0.924478902,75000000,650
0.028935,0.912926852,75000000,650
0.02895,0.918314555,75000000,650
0.028965,0.932068648,75000000,650
0.02898,0.92127482,75000000,650
0.028995,0.939792786,75000000,650
0.02901,0.918412406,75000000,650
0.029025,0.900639963,75000000,650
0.02904,0.913201644,75000000,650
0.029055,0.930097813,75000000,650
0.02907,0.922961838,75000000,650
0.029085,0.914885997,75000000,650
0.0291,0.935092403,75000000,650
0.029115,0.933562088,75000000,650
0.02913,0.932555699,75000000,650
0.029145,0.938772707,75000000,650
0.02916,0.922288913,75000000,650
0.029175,0.927042826,75000000,650
0.02919,0.945634167,75000000,650
0.029205,0.92399563,75000000,650
0.02922,0.924542739,75000000,650
0.029235,0.896853371,75000000,650
0.02925,0.915763938,75000000,650
0.029265,0.918701813,75000000,650
0.02928,0.925014176,75000000,650
0.029295,0.917340985,75000000,650
0.02931,0.943235422,75000000,650
0.029325,0.940504016,75000000,650
0.02934,0.944451844,75000000,650
0.029355,0.964746512,75000000,650
0.02937,0.957239034,75000000,650
0.029385,0.950125871,75000000,650
0.0294,0.948715539,75000000,650
0.029415,0.92930467,75000000,650
0.02943,0.91433634,75000000,650
0.029445,0.914237332,75000000,650
0.02946,0.894740138,75000000,650
0.029475,0.907766426,75000000,650
0.02949,0.920953601,75000000,650
0.029505,0.915547763,75000000,650
0.02952,0.938385419,75000000,650
0.029535,0.927039054,75000000,650
0.02955,0.930052697,75000000,650
0.029565,0.95377102,75000000,650
0.02958,0.938628312,75000000,650
0.029595,0.955852151,75000000,650
0.02961,0.94527551,75000000,650
0.029625,0.95579605,75000000,650
0.02964,0.932770734,75000000,650
0.029655,0.933819068,75000000,650
0.02967,0.938886376,75000000,650
0.029685,0.909747898,75000000,650
0.0297,0.943002703,75000000,650
0.029715,0.936965167,75000000,650
0.02973,0.939235813,75000000,650
0.029745,0.948456167,75000000,650
0.02976,0.942456877,75000000,650
0.029775,0.957432383,75000000,650
0.02979,0.943700426,75000000,650
0.029805,0.937190799,75000000,650
0.02982,0.955976099,75000000,650
0.029835,0.957096608,75000000,650
0.02985,0.946523207,75000000,650
0.029865,0.955890503,75000000,650
0.02988,0.942243972,75000000,650
0.029895,0.948971096,75000000,650
0.02991,0.943147203,75000000,650
0.029925,0.924184402,75000000,650
0.02994,0.935907832,75000000,650
0.029955,0.936268079,75000000,650
0.02997,0.936470085,75000000,650
0.029985,0.959862274,75000000,650
0.03,0.946592324,75000000,650
0.030015,0.944196891,75000000,650
0.03003,0.950793539,75000000,650
0.030045,0.952689716,75000000,650
0.03006,0.958283213,75000000,650
0.030075,0.951093265,75000000,650
0.03009,0.941328168,75000000,650
0.030105,0.918784341,75000000,650
0.03012,0.922253618,75000000,650
0.030135,0.938699851,75000000,650
0.03015,0.931476054,75000000,650
0.030165,0.952220499,75000000,650
0.03018,0.947825059,75000000,650
0.030195,0.946100926,75000000,650
0.03021,0.956549998,75000000,650
0.030225,0.957031521,75000000,650
0.03024,0.957473433,75000000,650
0.030255,0.958691796,75000000,650
0.03027,0.97864939,75000000,650
0.030285,0.955732826,75000000,650
0.0303,0.946625274,75000000,650
0.030315,0.935513817,75000000,650
0.03033,0.944078733,75000000,650
0.030345,0.940207839,75000000,650
0.03036,0.940383531,75000000,650
0.030375,0.930012304,75000000,650
0.03039,0.913559587,75000000,650
0.030405,0.932168397,75000000,650
0.03042,0.960674165,75000000,650
0.030435,0.958695066,75000000,650
0.03045,0.965879044,75000000,650
0.030465,0.959776473,75000000,650
0.03048,0.979194062,75000000,650
0.030495,0.954755731,75000000,650
0.03051,0.947675977,75000000,650
0.030525,0.936358531,75000000,650
0.03054,0.922173629,75000000,650
0.030555,0.94938563,75000000,650
0.03057,0.940524122,75000000,650
0.030585,0.931717425,75000000,650
0.0306,0.932587957,75000000,650
0.030615,0.929102834,75000000,650
0.03063,0.958609757,75000000,650
0.030645,0.936300543,75000000,650
0.03066,0.942813861,75000000,650
0.030675,0.933695,75000000,650
0.03069,0.958304502,75000000,650
0.030705,0.953205906,75000000,650
0.03072,0.975106045,75000000,650
0.030735,0.951238364,75000000,650
0.03075,0.952959586,75000000,650
0.030765,0.954567964,75000000,650
0.03078,0.942323158,75000000,650
0.030795,0.95701208,75000000,650
0.03081,0.960993274,75000000,650
0.030825,0.949121828,75000000,650
0.03084,0.937448562,75000000,650
0.030855,0.943835134,75000000,650
0.03087,0.957843484,75000000,650
0.030885,0.954133247,75000000,650
0.0309,0.943122406,75000000,650
0.030915,0.951388701,75000000,650
0.03093,0.958008307,75000000,650
0.030945,0.937401278,75000000,650
0.03096,0.957190934,75000000,650
0.030975,0.96880818,75000000,650
0.03099,0.95179037,75000000,650
0.031005,0.948832669,75000000,650
0.03102,0.941860568,75000000,650
0.031035,0.97436888,75000000,650
0.03105,0.964148529,75000000,650
0.031065,0.978362043,75000000,650
0.03108,0.970760638,75000000,650
0.031095,0.975339033,75000000,650
0.03111,0.962510261,75000000,650
0.031125,0.940420747,75000000,650
0.03114,0.960615084,75000000,650
0.031155,0.956942776,75000000,650
0.03117,0.960386766,75000000,650
0.031185,0.944920699,75000000,650
0.0312,0.92293859,75000000,650
0.031215,0.937157688,75000000,650
0.03123,0.932000618,75000000,650
0.031245,0.942188911,75000000,650
0.03126,0.936337201,75000000,650
0.031275,0.953352447,75000000,650
0.03129,0.931342295,75000000,650
0.031305,0.975387291,75000000,650
0.03132,0.954539423,75000000,650
0.031335,0.976065325,75000000,650
0.03135,0.953819542,75000000,650
0.031365,0.941594055,75000000,650
0.03138,0.936497181,75000000,650
0.031395,0.948278511,75000000,650
0.03141,0.954594337,75000000,650
0.031425,0.947945283,75000000,650
0.03144,0.959465001,75000000,650
0.031455,0.92382512,75000000,650
0.03147,0.942673959,75000000,650
0.031485,0.946349337,75000000,650
0.0315,0.971753743,75000000,650
0.031515,0.965965609,75000000,650
0.03153,0.954006081,75000000,650
0.031545,0.968995912,75000000,650
0.03156,0.967536345,75000000,650
0.031575,0.954808008,75000000,650
0.03159,0.970403707,75000000,650
0.031605,0.959508821,75000000,650
0.03162,0.958274921,75000000,650
0.031635,0.96388883,75000000,650
0.03165,0.972770427,75000000,650
0.031665,0.969337074,75000000,650
0.03168,0.960268413,75000000,650
0.031695,0.961028436,75000000,650
0.03171,0.952952159,75000000,650
0.031725,0.962966029,75000000,650
0.03174,0.960872795,75000000,650
0.031755,0.974145543,75000000,650
0.03177,0.94316779,75000000,650
0.031785,0.976204558,75000000,650
0.0318,0.972307906,75000000,650
0.031815,0.98323055,75000000,650
0.03183,0.960417158,75000000,650
0.031845,0.965424589,75000000,650
0.03186,0.970100998,75000000,650
0.031875,0.964860233,75000000,650
0.03189,0.976300318,75000000,650
0.031905,0.963183083,75000000,650
0.03192,0.982370588,75000000,650
0.031935,0.958774583,75000000,650
0.03195,0.975556198,75000000,650
0.031965,0.974816432,75000000,650
0.03198,0.983382324,75000000,650
0.031995,0.967696285,75000000,650
0.03201,0.967468503,75000000,650
0.032025,0.964818623,75000000,650
0.03204,0.968224703,75000000,650
0.032055,0.968159673,75000000,650
0.03207,0.987240137,75000000,650
0.032085,0.950615199,75000000,650
0.0321,0.952241064,75000000,650
0.032115,0.975261345,75000000,650
0.03213,0.96890072,75000000,650
0.032145,0.973091167,75000000,650
0.03216,0.980494989,75000000,650
0.032175,0.946822981,75000000,650
0.03219,0.948970809,75000000,650
0.032205,0.970194141,75000000,650
0.03222,0.987495492,75000000,650
0.032235,0.979277265,75000000,650
0.03225,0.972646927,75000000,650
0.032265,0.97302883,75000000,650
0.03228,0.963344738,75000000,650
0.032295,0.983586207,75000000,650
0.03231,0.989375783,75000000,650
0.032325,0.961566425,75000000,650
0.03234,0.981583857,75000000,650
0.032355,0.982600774,75000000,650
0.03237,0.970377298,75000000,650
0.032385,0.973870053,75000000,650
0.0324,0.964492795,75000000,650
0.032415,0.949447196,75000000,650
0.03243,0.962792339,75000000,650
0.032445,0.932938071,75000000,650
0.03246,0.97321116,75000000,650
0.032475,0.978170424,75000000,650
0.03249,0.989676377,75000000,650
0.032505,0.983329295,75000000,650
0.03252,0.972820192,75000000,650
0.032535,0.972727623,75000000,650
0.03255,0.969557967,75000000,650
0.032565,0.97602072,75000000,650
0.03258,0.970189407,75000000,650
0.032595,0.973148767,75000000,650
0.03261,0.971026962,75000000,650
0.032625,0.971746387,75000000,650
0.03264,0.970567184,75000000,650
0.032655,0.982513504,75000000,650
0.03267,0.962871538,75000000,650
0.032685,0.985519727,75000000,650
0.0327,0.989720884,75000000,650
0.032715,0.967333824,75000000,650
0.03273,0.963435392,75000000,650
0.032745,0.974371273,75000000,650
0.03276,0.972538997,75000000,650
0.032775,0.951669533,75000000,650
0.03279,0.962319389,75000000,650
0.032805,0.983910148,75000000,650
0.03282,0.9587408,75000000,650
0.032835,0.963573169,75000000,650
0.03285,0.975679039,75000000,650
0.032865,0.97227358,75000000,650
0.03288,0.972576011,75000000,650
0.032895,0.982611473,75000000,650
0.03291,0.979868628,75000000,650
0.032925,0.991958733,75000000,650
0.03294,0.987020252,75000000,650
0.032955,0.973319411,75000000,650
0.03297,0.991965726,75000000,650
0.032985,0.968747747,75000000,650
0.033,0.987893815,75000000,650
0.033015,0.981609495,75000000,650
0.03303,0.98007406,75000000,650
0.033045,0.992291706,75000000,650
0.03306,0.988570396,75000000,650
0.033075,0.984175004,75000000,650
0.03309,0.994906024,75000000,650
0.033105,0.987280016,75000000,650
0.03312,0.997540249,75000000,650
0.033135,1.000171733,75000000,650
0.03315,0.988666497,75000000,650
0.033165,0.96175119,75000000,650
0.03318,0.95935161,75000000,650
0.033195,0.985434597,75000000,650
0.03321,0.98916771,75000000,650
0.033225,0.98356735,75000000,650
0.03324,0.988941955,75000000,650
0.033255,1.000908495,75000000,650
0.03327,0.973896717,75000000,650
0.033285,0.957015645,75000000,650
0.0333,0.993974984,75000000,650
0.033315,1.00403164,75000000,650
0.03333,0.993063526,75000000,650
0.033345,0.985453014,75000000,650
0.03336,1.003003041,75000000,650
0.033375,0.974023462,75000000,650
0.03339,0.98209726,75000000,650
0.033405,0.981720324,75000000,650
0.03342,0.988299449,75000000,650
0.033435,0.97508726,75000000,650
0.03345,0.988029653,75000000,650
0.033465,0.979083862,75000000,650
0.03348,0.973446934,75000000,650
0.033495,0.987111399,75000000,650
0.03351,0.988759303,75000000,650
0.033525,0.969319384,75000000,650
0.03354,0.980890325,75000000,650
0.033555,0.978857235,75000000,650
0.03357,0.970849836,75000000,650
0.033585,0.959911977,75000000,650
0.0336,0.999788359,75000000,650
0.033615,0.973007903,75000000,650
0.03363,0.98851212,75000000,650
0.033645,0.980399693,75000000,650
0.03366,1.008942416,75000000,650
0.033675,0.997947779,75000000,650
0.03369,1.001095077,75000000,650
0.033705,0.975051966,75000000,650
0.03372,0.979812259,75000000,650
0.033735,0.977469127,75000000,650
0.03375,0.97877116,75000000,650
0.033765,0.983692586,75000000,650
0.03378,0.986587148,75000000,650
0.033795,0.988748009,75000000,650
0.03381,0.994173724,75000000,650
0.033825,0.993507109,75000000,650
0.03384,1.009811653,75000000,650
0.033855,1.008635187,75000000,650
0.03387,1.02596339,75000000,650
0.033885,1.015459903,75000000,650
0.0339,1.021802318,75000000,650
0.033915,1.015085441,75000000,650
0.03393,0.995058182,75000000,650
0.033945,0.993123861,75000000,650
0.03396,0.97910089,75000000,650
0.033975,0.985464175,75000000,650
0.03399,0.969270677,75000000,650
0.034005,0.979041301,75000000,650
0.03402,0.993198609,75000000,650
0.034035,0.99834008,75000000,650
0.03405,0.983563283,75000000,650
0.034065,0.992382875,75000000,650
0.03408,0.999199182,75000000,650
0.034095,0.999920889,75000000,650
0.03411,1.022158642,75000000,650
0.034125,0.991304867,75000000,650
0.03414,0.989615008,75000000,650
0.034155,0.989641855,75000000,650
0.03417,1.003753667,75000000,650
0.034185,0.99584558,75000000,650
0.0342,0.994229387,75000000,650
0.034215,0.997577968,75000000,650
0.03423,0.98184541,75000000,650
0.034245,1.00435812,75000000,650
0.03426,0.988511373,75000000,650
0.034275,1.00438655,75000000,650
0.03429,1.00419902,75000000,650
0.034305,1.010239425,75000000,650
0.03432,1.00209486,75000000,650
0.034335,0.993669019,75000000,650
0.03435,1.026707557,75000000,650
0.034365,1.012116654,75000000,650
0.03438,1.005865594,75000000,650
0.034395,1.007699353,75000000,650
0.03441,0.991094989,75000000,650
0.034425,0.977310747,75000000,650
0.03444,0.994408763,75000000,650
0.034455,0.981377045,75000000,650
0.03447,0.984064377,75000000,650
0.034485,0.976123956,75000000,650
0.0345,1.008579359,75000000,650
0.034515,1.020453989,75000000,650
0.03453,1.017580084,75000000,650
0.034545,1.028487163,75000000,650
0.03456,1.017173646,75000000,650
0.034575,1.007078288,75000000,650
0.03459,0.990991358,75000000,650
0.034605,1.024062007,75000000,650
0.03462,1.030920265,75000000,650
0.034635,1.004038892,75000000,650
0.03465,1.003692748,75000000,650
0.034665,0.993556256,75000000,650
0.03468,1.003460048,75000000,650
0.034695,1.009032613,75000000,650
0.03471,1.006117307,75000000,650
0.034725,1.008270848,75000000,650
0.03474,1.01348832,75000000,650
0.034755,1.015559763,75000000,650
0.03477,1.027235192,75000000,650
0.034785,1.014380479,75000000,650
0.0348,0.997495785,75000000,650
0.034815,0.995258804,75000000,650
0.03483,0.990104656,75000000,650
0.034845,1.001324715,75000000,650
0.03486,1.012924254,75000000,650
0.034875,1.002266592,75000000,650
0.03489,1.013360032,75000000,650
0.034905,1.002762738,75000000,650
0.03492,1.012234018,75000000,650
0.034935,1.003426921,75000000,650
0.03495,1.016477915,75000000,650
0.034965,0.996884645,75000000,650
0.03498,1.014282662,75000000,650
0.034995,1.007618703,75000000,650
0.03501,0.990102613,75000000,650
0.035025,1.006442381,75000000,650
0.03504,1.019328486,75000000,650
0.035055,1.001747666,75000000,650
0.03507,0.99109408,75000000,650
0.035085,0.982544062,75000000,650
0.0351,0.972106239,75000000,650
0.035115,0.992028221,75000000,650
0.03513,1.00100878,75000000,650
0.035145,1.008549814,75000000,650
0.03516,1.001517954,75000000,650
0.035175,0.990278002,75000000,650
0.03519,0.993643597,75000000,650
0.035205,1.005768613,75000000,650
0.03522,1.005179521,75000000,650
0.035235,1.017790824,75000000,650
0.03525,1.026354759,75000000,650
0.035265,1.014983844,75000000,650
0.03528,1.025968275,75000000,650
0.035295,1.023223557,75000000,650
0.03531,1.00049182,75000000,650
0.035325,0.991956409,75000000,650
0.03534,1.012405914,75000000,650
0.035355,0.987472398,75000000,650
0.03537,1.000378067,75000000,650
